search_time,search_key,title,link,pub_date,description,source,newsUrl,content
2024-10-02T15:09:52.442175,dataset,政府恢復能源補貼助推東京通膨降溫 料不改日本央行政策路徑,https://money.udn.com,2024-10-02T15:10:15.321942,,money.udn.com,https://money.udn.com,本文共604字  【彭博】-- 東京9月消費者通膨有所回落，即將卸任的首相岸田文雄之前恢復了能源補貼，幫助家庭應對有史以來最炎熱的夏季之一。  內務省周五公布的數據顯示，9月份東京不包括生鮮食品的消費者價格上漲2.0%，漲幅為5月以來最小。
2024-10-02T15:09:52.442175,dataset,Marathon 資產管理 CEO 稱隨著聯準會降息 可以買入一切信用產品,https://money.udn.com,2024-10-02T15:10:15.551310,,money.udn.com,https://money.udn.com,本文共432字  【彭博】-- 隨著聯準會開始降息，在Marathon資產管理執行長Bruce Richards看來，信用市場普遍具有吸引力。  「買入一切信用產品。」Richards周四在彭博電視上表示，他提到了美國經濟仍然較為強勁的跡象，包括第2季度經濟以季環比折年率衡量成長3%。
2024-10-02T15:09:52.442175,dataset,字節跳動據悉將簽署108億美元公司貸款 將創亞洲最高紀錄,https://money.udn.com,2024-10-02T15:10:15.793085,,money.udn.com,https://money.udn.com,本文共282字  【彭博】-- 據知情人士透露，字節跳動將簽署一筆108億美元的貸款，將是亞洲（除日本外）有史以來規模最大的企業美元貸款。  因事情未公開而不願具名的知情人士稱，約有20家銀行將提供融資，其中有外資和中資銀行，包括部分分行。字節跳動暫未回覆置評請求。
2024-10-02T15:09:52.442175,dataset,越來越多高級銀行家跳槽私人信貸公司 報酬更多、市場更火,https://money.udn.com,2024-10-02T15:10:17.134591,,money.udn.com,https://money.udn.com,本文共843字  【彭博】-- 今年夏天在倫敦舉行的一場金融會議中，四位高級投資銀行家開始說服與會人士，1.7萬億美元的私人信貸市場不會威脅到華爾街。僅僅三個月後，其中兩人就跳槽到這個新興的資產類別淘金。  高盛的Luke Gillam和美國銀行的Murad Khaled勢將加入AlbaCore Capital和Apollo Global Management，越來越多高級銀行家另棲高枝，他們只是最新的一員。人才流失進一步證明，銀行業在利潤豐厚的企業貸款市場上的傳統主導地位，儼然承受了私人資本行業的持久威脅。
2024-10-02T15:09:52.442175,dataset,法國通膨率自2021年以來首次低於2% 歐洲央行降息預期升溫,https://money.udn.com,2024-10-02T15:10:17.390080,,money.udn.com,https://money.udn.com,本文共539字  【彭博】-- 法國通膨三年多來首次低於2%，為歐洲央行加快降息步伐再添支撐。  統計機構Insee周五表示，法國9月份消費者價格(CPI)同比成長1.5%，較8月份的2.2%下降，主要原因是能源價格下跌，且遠低於彭博分析師調查的預估中值1.9%。
2024-10-02T15:09:52.442175,dataset,受經濟樂觀情緒提振 銅價料創5月份以來最大單周漲幅,https://money.udn.com,2024-10-02T15:10:17.643248,,money.udn.com,https://money.udn.com,"本文共489字  【彭博】-- 銅價有望創下5月份以來最大單周漲幅，中國推出的一攬子刺激計畫，疊加樂觀的美國數據，增強了市場對全球經濟的樂觀情緒。中國推出重磅政策組合拳後，LME銅價本周上漲6%左右，重回每噸10,000美元上方。  近年來房地產市場不景氣，抑制了對銅的消費。中國表示要促進房地產市場止跌回穩，提振了銅價前景。"
2024-10-02T15:09:52.442175,dataset,上交所股票競價系統出現故障 上證指數橫盤深圳創業板暴漲,https://money.udn.com,2024-10-02T15:10:17.882691,,money.udn.com,https://money.udn.com,本文共364字  【彭博】-- 中國大陸政策組合拳帶動股市投資熱情飆漲之際，周五早盤上海證券交易所相關係統卻出現故障。  受此影響，上證綜合指數持續橫盤，強勁做多資金流入深圳上市股票，創業板指數盤中創下紀錄最大漲幅。
2024-10-02T15:09:52.442175,dataset,傳Arm欲收購英特爾產品部門 但吃了閉門羹,https://money.udn.com,2024-10-02T15:10:18.142835,,money.udn.com,https://money.udn.com,本文共465字  【彭博】-- 據一位直接知情人士透露，Arm Holdings Plc接洽英特爾公司表示有意收購後者的產品部門，不過被告知無意出售。  這位知情人士說，在高層的問詢中Arm沒有表示對英特爾製造業務感興趣。因討論私下進行，此人要求匿名。英特爾擁有兩個主要業務部門：一個是銷售用於個人電腦、伺服器和網絡設備的晶片的產品集團，另一個運營自己的工廠。
2024-10-02T15:09:52.442175,dataset,分析師稱位於「金髮女孩區」的股市有戛然而止的危險,https://money.udn.com,2024-10-02T15:10:18.401450,,money.udn.com,https://money.udn.com,本文共573字  【彭博】-- Universa Investments創始人兼投資長Mark Spitznagel表示，隨著股市觸及歷史新高，交易員對經濟軟著陸越來越有信心，股市似乎處於「金髮姑娘區」。  但他周四接受彭博電視台採訪時表示，投資人應警惕二級效應，例如，即使聯準會降息，經濟放緩也可能導致市場突然崩潰。
2024-10-02T15:09:52.442175,dataset,美國貨幣市場基金規模創下6.42兆美元的新高,https://money.udn.com,2024-10-02T15:10:18.664683,,money.udn.com,https://money.udn.com,"本文共435字  【彭博】-- 儘管聯準會降息周期已經開啟，但投資者仍在向美國貨幣市場基金投入大量資金，推動資產規模創下新高。  美國投資公司協會周四公佈的數據顯示，截至9月25日的一周，約有1,210億美元流入美國貨幣市場基金。總資產達到創紀錄的6.42兆美元。"
2024-10-02T15:09:52.442175,dataset,新世界發展停牌 行政總裁鄭志剛據報將被撤換,https://money.udn.com,2024-10-02T15:10:19.400631,,money.udn.com,https://money.udn.com,本文共837字  【彭博】-- 新世界發展周四上午在香港停牌，知情人士此前透露行政總裁鄭志剛將被撤換。該公司發布公告稱，股票已自周四上午9點起短暫停牌，以待發出有關若干內幕消息的公告。鄭志剛擔任主席的新世界百貨中國也已停牌。  知情人士周三向彭博透露，億萬富豪鄭氏家族擁有的香港房地產開發商新世界發展考慮撤換行政總裁鄭志剛，此前資產減值導致該公司20年來首次出現年度虧損。其中一位知情人士表示，首席營運總監馬紹祥或將接替鄭志剛擔任該職務。
2024-10-02T15:09:52.442175,dataset,黎巴嫩稱 真主黨對與以色列停火表現出靈活性,https://money.udn.com,2024-10-02T15:10:19.672384,,money.udn.com,https://money.udn.com,本文共323字  【彭博】-- 黎巴嫩經濟部長表示，真主黨在與以色列停火問題上表現出了靈活性。當前世界大國正努力避免二者爆發全面戰爭。  經濟和貿易部長Amin Salam對彭博電視說道：「我們感覺過去24小時真主黨方面有很大的靈活性」。
2024-10-02T15:09:52.442175,dataset,波音將與工會恢復薪資談判 罷工接近進入第三周,https://money.udn.com,2024-10-02T15:10:19.906604,,money.udn.com,https://money.udn.com,"本文共610字  【彭博】-- 波音與工會周五將恢復陷入僵局的薪資談判，這家陷入困境的飛機製造商尋求避免罷工造成工廠長時間停工。  代表波音33,000名罷工工人的國際機械師和航空航天工人協會(IAM)周三晚發聲明稱，「工會已準備好抓住這次機會，提出工會成員認為對達成協議至關重要的問題。」"
2024-10-02T15:09:52.442175,dataset,避險基金公司英仕曼無視大陸懷疑論者 料股市將續漲,https://money.udn.com,2024-10-02T15:10:20.142277,,money.udn.com,https://money.udn.com,本文共441字  【彭博】-- 避險基金公司英仕曼集團的Nick Wilcox預計，在持續的政策支持下，中國大陸股市將續漲；一些懷疑論者示警稱，漲勢將曇花一現。  該公司董事總經理Wilcox表示，北京方面本周宣布的刺激措施對中國大陸股市來說非常重要，這是更廣泛地試圖扭轉通縮周期的起頭。
2024-10-02T15:09:52.442175,dataset,Candriam 基金經理：英鎊漲勢將結束 市場對英國央行利率路徑判斷有誤,https://money.udn.com,2024-10-02T15:10:20.401747,,money.udn.com,https://money.udn.com,本文共666字  【彭博】-- Candriam一位基金經理表示，隨著市場開始消化英國進一步降息的預期，英鎊漲勢看起來很脆弱，可能會大幅下跌。  Jamie Niven在準備做空英鎊兌歐元，他表示市場對英國和歐元區最終利率水平的預期差距太大。他補充道，倉位擁擠可能會加劇跌勢。
2024-10-02T15:09:52.442175,dataset,紐約時報：紐約市市長Adams在聯邦貪腐調查後被起訴,https://money.udn.com,2024-10-02T15:10:22.252153,,money.udn.com,https://money.udn.com,本文共302字  【彭博】-- 《紐約時報》引述知情人士的話報導，紐約市市長Eric Adams在接受聯邦貪腐調查後被起訴。  《紐約時報》稱，起訴書已封存，目前尚不清楚Adams將面臨何種指控。《紐約時報》稱，Adams的代表和競選團隊沒有立即置評。他的律師沒有立即回覆《紐約時報》的置評請求，美國紐約南區檢察官辦公室和聯邦調查局拒絕對該報發表評論。
2024-10-02T15:09:52.442175,dataset,諾貝爾經濟學獎得主：美中緊張關係正在顛覆全球貿易流動,https://money.udn.com,2024-10-02T15:10:23.491908,,money.udn.com,https://money.udn.com,本文共624字  【彭博】-- 諾貝爾獎得主約瑟夫．史提格里茲表示，美國和中國大陸之間的關係日益緊張正在開始顛覆全球貿易流動，對開發中國家既是機遇也是風險。  史提格里茲周三在紐約舉行的彭博新經濟活動上表示，隨著美國減少對中國的敞口，從亞洲到拉丁美洲，新的貿易關係正在湧現。「所有那些在中國的生產都將轉移出去。」 他說，「我們正處於第一階段，這個階段存在大規模規避行為，商品從中國轉移到越南、從中國轉移到墨西哥。造成流動模式發生了改變。」
2024-10-02T15:09:52.442175,dataset,瑞士央行繼續以0.25個百分點幅度穩步降息 以抑制瑞郎強勢,https://money.udn.com,2024-10-02T15:10:23.737400,,money.udn.com,https://money.udn.com,本文共492字  【彭博】-- 瑞士央行連續第三次在會議上降息，維持每次降息25個基點（0.25個百分點）的步伐，以遏制瑞郎強勢。儘管市場猜測瑞士央行會效仿聯準會50基點（0.5個百分點）的降息幅度，但官員們對任何加速放鬆政策保持克制。  瑞士央行周四降息25個基點（0.25個百分點），至1%，符合彭博調查的多數經濟學家的預期。「瑞士央行今天放鬆貨幣政策考慮到了通膨壓力的下降。」央行在一份聲明中表示。「未來幾個季度可能有必要進一步下調政策利率，以確保中期物價穩定」。
2024-10-02T15:09:52.442175,dataset,研究機構預測德國經濟今年將小幅萎縮,https://money.udn.com,2024-10-02T15:10:24.031962,,money.udn.com,https://money.udn.com,本文共686字  【彭博】-- 最新預測顯示，今年德國國內生產毛額(GDP)將小幅萎縮，一系列負面報告表明歐洲最大經濟體的前景依然嚴峻。  德國領先的幾大經濟研究機構周四在展望報告中稱，2024年德國經濟將萎縮0.1%，3月時的預測為成長0.1%。德國政府在編制自己的預估時也會參考這一預測。
2024-10-02T15:09:52.442175,dataset,台灣利率市場：五年期 IRS 攀高 TAIBOR 爬升未停；資金調度偏緊俏,https://money.udn.com,2024-10-02T15:10:24.301538,,money.udn.com,https://money.udn.com,本文共1287字  【彭博】-- 美債殖利率隔夜走升以對新籌碼供應，10年期殖利率周四亞洲盤中仍徘徊在3.8%附近的短線高檔區，台灣5年期IRS跟進小升至逾兩周高點。  與IRS等衍生商品連結的TAIBOR延續台灣央行會議後的緩步爬升，3個月期TAIBOR累計連五個交易日共上漲1.2基點（0.012個百分點），報1.66034%，頻創2008年以來最高。
2024-10-02T15:09:52.442175,dataset,鮑爾引領聯準會大降息後更加一言九鼎 不排除再來一次,https://money.udn.com,2024-10-02T15:10:24.541488,,money.udn.com,https://money.udn.com,本文共873字  【彭博】-- 本月齊聚華盛頓的前一周，聯準會官員對於降息速度仍有分歧。  經濟未發出通常會促使聯準會採取積極應對措施的明顯警訊。但一連串明顯疲軟的就業數據，包括8月就業報告，讓主席鮑爾認定降息幅度應比平常更大，以防勞動力市場風險上升。
2024-10-02T15:09:52.442175,dataset,韓國對中國大陸產不鏽鋼展開傾銷調查,https://money.udn.com,2024-10-02T15:10:24.779777,,money.udn.com,https://money.udn.com,本文共732字  【彭博】-- 韓國對原產於中國大陸的進口不鏽鋼板啟動反傾銷調查，這增加了對來自世界第二大經濟體的產品設置新貿易壁壘的可能性。  韓國產業通商資源部周四在聲明中表示，在收到韓國公司DKC的投訴之後，該國官員本月早些時候啟動了調查。
2024-10-02T15:09:52.442175,dataset,美國稱讚中國大陸提前通報試射洲際彈道飛彈「是件好事」,https://money.udn.com,2024-10-02T15:10:25.045388,,money.udn.com,https://money.udn.com,本文共624字  【彭博】-- 美國五角大樓稱讚中國大陸在向太平洋試射一枚洲際彈道飛彈之前保持了透明度，這一跡象顯示出這兩個超級大國之間的軍事溝通正在改善。  「我們確實收到了有關這次洲際彈道飛彈測試的一些預先通知，我們認為這是件好事。」五角大樓發言人Sabrina Singh周三說道，「這是朝著正確方向邁出的一步，確實可以防止任何誤解或誤判。」她補充說，美國已要求中國大陸更為經常地通報彈道飛彈和太空發射情況。
2024-10-02T15:09:52.442175,dataset,中共中央政治局研究經濟形勢 強調保證財政支出和實施有力度降息,https://money.udn.com,2024-10-02T15:10:25.272687,,money.udn.com,https://money.udn.com,本文共760字  【彭博】-- 中國大陸國家主席習近平利用每月一次的高層領導人會議討論了經濟問題，強調保證必要的財政支出；這次罕見的議程變化，凸顯出北京方面對大陸經濟成長放緩的焦慮日益成長。  據新華社周四報導，由24位委員組成的中央政治局表示，要努力完成全年經濟社會發展目標任務。會議強調，要保證必要的財政支出，要促進房地產市場止跌回穩，對商品房建設要嚴控增量。
2024-10-02T15:09:52.442175,dataset,在中國大陸股票反彈之際 一些大投資者套現,https://money.udn.com,2024-10-02T15:10:25.829834,,money.udn.com,https://money.udn.com,本文共669字  【彭博】-- 在過去一周裡，中國大陸一些公司的股東抓住經濟強心針扭轉市況的機會，賣出持股套現了逾10億美元。  據彭博新聞社報導，互聯網投資公司Prosus NV已通過7.43億美元的大宗交易，將所持線上旅行社攜程的股份「清倉」。中國大陸搜索引擎百度隨後賣出逾5億美元攜程美國存託股票(ADS)。
2024-10-02T15:09:52.442175,dataset,烏克蘭總統辦公廳主任和外長罕見與王毅會晤 澤倫斯基此前痛批中國大陸,https://money.udn.com,2024-10-02T15:10:26.144884,,money.udn.com,https://money.udn.com,本文共482字  【彭博】-- 烏克蘭總統辦公廳主任和外交政策負責人同中國大陸外交部長罕見舉行會晤，就在幾個小時前，澤倫斯基對中國大陸援助俄羅斯戰爭加強了批評力度。  烏克蘭外交部周四發布聲明稱，烏克蘭外交部長西比哈和澤倫斯基的幕僚長葉爾馬克與中國外交部長王毅會面。
2024-10-02T15:09:52.442175,dataset,精品業高貴神話失靈了,https://money.udn.com,2024-10-02T15:10:26.395546,,money.udn.com,https://money.udn.com,本文共1999字  美國流行歌手Shaboozey的冠軍單曲《酒吧之歌（微醺）》裡，有句歌詞是這麼寫的：「我心愛的寶貝想要個柏金包（Birkin），一整夜她在我耳邊絮絮叨叨。」而渴望柏金包的遠不止這位寶貝。加州兩位消費者甚至因為柏金包太搶手、太難買到，對製造商愛馬仕（Hermès）提告，指控這家法國精品巨擘觸犯美國★反壟斷法。  這起訴訟的中心思想，是希望高價精品能變得更容易取得。但這有違★奢侈品的本質，名包、名表和豪車的存在，原本就不是為了讓人人都受用得起。透過★排他性與稀缺感，精品業者營造出「高貴」的品牌光環，吸引愈來愈多消費者將錢花在一些較負擔得起的名牌小物件上，如絲巾、香水、口紅及太陽眼鏡。
2024-10-02T15:09:52.442175,dataset,戒石油難，戒塑膠更難,https://money.udn.com,2024-10-02T15:10:26.700785,,money.udn.com,https://money.udn.com,本文共1929字  我們對★塑膠根深柢固的★癮頭，有可能打破嗎？  這當然是倡議人士的希望。美國是現代★聚合物工業的發源地，也是其主要原料石油和天然氣的最大生產國。現在美國已加入一項支持限制塑膠生產的全球條約，這可能使11月將在南韓舉行的聯合國會議，成為人類物質文化的轉捩點。更艱鉅的挑戰將是確保簽訂一項可行的協議。
2024-10-02T15:09:52.442175,dataset,NHK稱日本軍艦首次通過台灣海峽,https://money.udn.com,2024-10-02T15:10:26.948166,,money.udn.com,https://money.udn.com,本文共603字  【彭博】-- NHK引述未具名知情人士報導稱，日本海上自衛隊的一艘軍艦周三首次通過了台灣海峽。  據該日本公共廣播公司報導，自衛隊驅逐艦Sazanami在去參加南海多邊演習的路上，與澳大利亞和紐西蘭的艦艇一起，從北向南穿越了台灣海峽。
2024-10-02T15:09:52.442175,dataset,兩國相爭 近七成華裔美國人每月面臨至少一種形式歧視、43%有憂鬱症,https://money.udn.com,2024-10-02T15:10:27.209599,,money.udn.com,https://money.udn.com,本文共520字  【彭博】-- 一項新調查顯示，全球兩大經濟體在貿易、供應鏈和地緣政治問題上的競爭態勢加劇，導致大多數華裔美國人面臨種族偏見。  這項發現是總部在紐約的Committee of 100和芝加哥大學的NORC所作調查的一部分；其中 68%的華裔美國人表示，他們每個月至少面臨一種形式的歧視，其中85%的人察覺到基於他們的種族、族裔、口音或姓名的偏見。
2024-10-02T15:09:52.442175,dataset,日本自民黨黨魁選舉「三足鼎立」 盤點領跑候選人貨幣立場和外交挑戰,https://money.udn.com,2024-10-02T15:10:27.515418,,money.udn.com,https://money.udn.com,本文共1853字  【彭博】-- 日本執政黨即將投票選出一位新黨首，並勢將成為下一任首相，交易員正在為日圓以及出口商、銀行股可能受到的影響做準備。此外，新領導人對盟友美國和最大貿易夥伴中國大陸的外交政策也備受關注。  選舉結果對貨幣政策的影響將是首要關注重點，岸田文雄的卸任被視為給央行繼續收緊政策掃清道路。儘管日本央行獨立於政府，但往往也面對政治層面的壓力。
2024-10-02T15:09:52.442175,dataset,金融工程不那麼管用 私募股權公司找專家經營整頓賣不掉的公司,https://money.udn.com,2024-10-02T15:10:27.738024,,money.udn.com,https://money.udn.com,本文共681字  【彭博】-- 收購行業的巨擘越來越回歸傳統的生財之道——實際經營他們買下的公司。對私募股權公司來說，金融工程不再像以前那樣管用了。高盛和黑石等一些大型公司，從沃爾瑪和霍尼韋爾等行業巨頭招聘一些具有營運經驗的老手。  Brookfield Asset Management Ltd.和Partners Group等其他業者則更加務本，看重本身作為運營商的根源。
2024-10-02T15:09:52.442175,dataset,AI設備需求提振業績展望 美光股價盤後飆升,https://money.udn.com,2024-10-02T15:10:29.116156,,money.udn.com,https://money.udn.com,本文共633字  【彭博】-- 美國最大的計算機記憶晶片製造商美光科技股價盤後大漲，此前受益於對人工智能設備的需求，該公司意外發布了強勁的銷售和利潤預測。  該公司周三在一份聲明中表示，第一財季營收約為87億美元，而分析師的平均預估為83.2億美元。扣除特定項目後的每股利潤約為1.74美元，而預估為1.52美元。
2024-10-02T15:09:52.442175,dataset,拜登會見越南最高領導人蘇林 凸顯越南地緣政治重要性,https://money.udn.com,2024-10-02T15:10:29.408031,,money.udn.com,https://money.udn.com,本文共684字  【彭博】--美國總統拜登在會見越南共產黨中央總書記蘇林時，稱讚兩國關係進入「新時代」。當前美國正試圖在亞洲各地遏制中國大陸的經濟和安全影響力。  拜登說：「我們團結一致來建設一個更加開放和安全的印度洋，致力於航行自由和法治。」他去年9月訪問越南時提升了雙邊外交關係，他的講話是在稱讚自那以來雙方的共同努力。
2024-10-02T15:09:52.442175,dataset,OpenAI再現高層人事變動 首席技術長Mira Murati宣布將離職,https://money.udn.com,2024-10-02T15:10:29.646640,,money.udn.com,https://money.udn.com,本文共427字  【彭博】-- OpenAI首席技術長Mira Murati宣布將離開公司，成為這家人工智能初創公司又一起引人注目的高層人事變動。  「我離開是為了騰出時間和空間進行自己的探索，」Murati周三在社交媒體X發文稱，並補充說她將努力確保平穩過渡。
2024-10-02T15:09:52.442175,dataset,法國外長稱法美將提議以色列和真主黨休戰21天,https://money.udn.com,2024-10-02T15:10:30.012889,,money.udn.com,https://money.udn.com,本文共322字  【彭博】-- 法國和美國將提議以色列和黎巴嫩真主黨之間停火21天，以期打開談判空間，並化解可能引發全面戰爭的危機。  法國外交部長巴霍在紐約舉行的聯合國安理會會議上宣布了這一計畫，在這次會議上各國外交官聚集在一起討論不斷升級的衝突。
2024-10-02T15:09:52.442175,dataset,美國和法國擬提黎巴嫩臨時停火方案 避免中東爆發全面戰爭,https://money.udn.com,2024-10-02T15:10:31.588958,,money.udn.com,https://money.udn.com,本文共667字  【彭博】-- 美國和法國將提議以色列與黎巴嫩真主黨臨時停火三周，為談判掃清道路，避免中東爆發全面戰爭。  法國外長巴霍稱，提議的細節將很快公佈，他計畫在本周末前往貝魯特。他在聯合國安理會會議上宣布了這一計畫，外交官們在會上討論了黎以當前局勢。「我們期望雙方毫不拖延地接受這一提議，以保護平民，並允許外交談判得以展開，」 巴霍表示。
2024-10-02T15:09:52.442175,dataset,美國國會通過臨時撥款法案 避免聯邦政府關門,https://money.udn.com,2024-10-02T15:10:31.811793,,money.udn.com,https://money.udn.com,本文共498字  【彭博】-- 美國國會議員周三迅速通過了一項短期聯邦撥款法案，從而避免了具有政治破壞性的政府關門。  之後部分議員將離開華盛頓奔赴各地，在11月大選之前展開最後的競選活動。
2024-10-02T15:09:52.442175,dataset,川普聽完刺殺密謀通報 稱伊朗對他的生命「構成巨大威脅」,https://money.udn.com,2024-10-02T15:10:32.074327,,money.udn.com,https://money.udn.com,本文共862字  【彭博】-- 美國共和黨總統候選人川普的競選團隊在一份聲明中稱，川普周二聽取了拜登政府官員的通報，介紹了「伊朗刺殺他的切實和明確的威脅」。  川普的發言人Steven Cheung表示，美國國家情報總監的一位代表對川普稱，伊朗在密謀破壞美國的穩定。
2024-10-02T15:09:52.442175,dataset,歐洲央行管委Knot：預計將在2025年上半年之前逐步降息,https://money.udn.com,2024-10-02T15:10:32.914663,,money.udn.com,https://money.udn.com,本文共473字  【彭博】-- 歐洲央行管委Klaas Knot表示，他預計在「不久的將來」和明年上半年將逐步降息。  「我預計利率不會回到新冠疫情之前的極低水平。」Knot周二在荷蘭電視頻道NPO2節目Nieuwsuur中表示。
2024-10-02T15:09:52.442175,dataset,高盛策略師預計標普500指數明年達6000點 降息背景下看好中盤股,https://money.udn.com,2024-10-02T15:10:34.336145,,money.udn.com,https://money.udn.com,本文共763字  【彭博】-- 高盛集團的David Kostin表示，一旦美國總統大選塵埃落定，美國股市將繼續走高。  ※ 歡迎用「轉貼」或「分享」的方式轉傳文章連結；未經授權，請勿複製轉貼文章內容
2024-10-02T15:09:52.442175,dataset,香港據悉計畫降低烈酒稅以重振夜經濟,https://money.udn.com,2024-10-02T15:10:34.569571,,money.udn.com,https://money.udn.com,本文共572字  ※ 提醒您：禁止酒駕 飲酒過量有礙健康  【彭博】-- 據知情人士透露，香港計畫下調烈酒稅，這個亞洲金融中心正在努力重塑其作為夜生活、餐飲和購物首選地的昔日優勢。  知情人士稱，預計這將成為香港特首李家超10月中旬發表施政報告時的一大亮點。香港目前對酒精濃度高於30%的酒類徵收相當於其價值100%的重稅，在全球最高之列。因相關討論不公開，知情人士要求匿名。
2024-10-02T15:09:52.442175,dataset,伊朗總統警告稱以色列擴大戰爭 並呼籲西方國家重返核協議,https://money.udn.com,2024-10-02T15:10:34.851164,,money.udn.com,https://money.udn.com,本文共970字  【彭博】-- 伊朗總統裴澤斯基安警告稱以色列對黎巴嫩的打擊「不會得不到回應」，這提高了與以色列及其盟友進一步升級局勢的風險；同時他也呼籲西方國家重回伊朗核協議，並取消制裁。  這些相互衝突的訊息凸顯出這位伊朗新領導人正試圖平衡兩項不同的任務：一是緩解伊朗的經濟孤立局面，二是應對以色列與黎巴嫩真主黨不斷升級的戰爭。
2024-10-02T15:09:52.442175,dataset,持槍藏匿川普高球場的槍手被控企圖暗殺,https://money.udn.com,2024-10-02T15:10:35.127226,,money.udn.com,https://money.udn.com,本文共441字  【彭博】-- 被發現藏在川普的高球場灌木叢中，並攜帶一支步槍的男子，因企圖暗殺這位前總統而被起訴。  據美國司法部周二公佈的起訴書，勞斯被指控企圖暗殺一位總統候選人，持有槍支圖謀暴力犯罪，以及襲擊一名聯邦官員。
2024-10-02T15:09:52.442175,dataset,中國大陸推介三年來首支歐元債券 刺激政策火力全開後試探市場人氣,https://money.udn.com,2024-10-02T15:10:35.683320,,money.udn.com,https://money.udn.com,本文共343字  【彭博】-- 就在全球投資者被中國大陸推出的重磅政策組合拳吸引之際，中國大陸開始推介三年來首支歐元計價債券。  據知情人士透露，中國財政部將分兩期發行債券，3年期債券初步價格指引為交換利率中價(MS)基礎上加約45個基點，7年期初步價格指引為MS基礎上加約65個基點。
2024-10-02T15:09:52.442175,dataset,印度股市屢創新高 但買入呼聲卻日漸減弱,https://money.udn.com,2024-10-02T15:10:35.990712,,money.udn.com,https://money.udn.com,本文共729字  【彭博】-- 在印度規模達5兆美元的股票市場中，分析師在推薦值得買入的股票方面遇到困難。彭博分析的數據顯示，截至周二，NSE Nifty 200指數中普遍給出買入評級的股票數量總計為61支，為至少十年來最低。  LIC Housing Finance Ltd.、Sun TV Network Ltd.和Dr. Lal PathLabs Ltd.是本季度多次被下調評級的股票，分析師平均評級為持有。
2024-10-02T15:09:52.442175,dataset,香港奪回亞洲第一金融中心的桂冠 新加坡排名下滑,https://money.udn.com,2024-10-02T15:10:36.217803,,money.udn.com,https://money.udn.com,本文共639字  【彭博】-- 一項調查顯示，香港重新奪回亞洲第一金融中心的寶座，新加坡降至該地區第二名。在周一發布的最新全球金融中心指數中，香港排名第三，僅次於紐約和倫敦。新加坡在全球排名第四。都柏林、芝加哥和杜拜的排名上升，上海、北京和日內瓦排名下降。  對於香港金融業來說，這是一個可喜的消息，該行業受到防疫限制的打擊，導致許多勞工離開香港。其他發現：58個地方的排名下降，46個上升深圳超越舊金山，在金融科技領域排名第三芝加哥和洛杉磯超越上海，排名第六和第七雪梨、南京、天津下降至少10位。
2024-10-02T15:09:52.442175,dataset,其他全球公司撤離之際 滿手現金的中東企業投資中國大陸的金額創紀錄,https://money.udn.com,2024-10-02T15:10:36.455049,,money.udn.com,https://money.udn.com,本文共778字  【彭博】-- 就在其他全球企業撤退之際，財力雄厚的中東投資者正在中國大陸投入創紀錄的資金。阿布達比投資局(ADIA)與穆巴達拉投資公司參與一筆83億美元的協議，將持有大連萬達的購物中心管理部門股份。  聯想集團今年5月份宣布，計畫向沙烏地主權財富基金的附屬公司發行20億美元零息可換股債券。
2024-10-02T15:09:52.442175,dataset,私人信貸高達22%的回報讓中國大陸富人趨之若鶩,https://money.udn.com,2024-10-02T15:10:36.941244,,money.udn.com,https://money.udn.com,本文共926字  【彭博】-- 股市和樓市連袂走低下，香港和中國大陸的富裕投資者不顧違約升高的警告，進入1.7兆美元私人信貸市場，追逐豐厚收益。  Nan Fung Trinity等香港一些大型家族辦公室，正跟隨全球同業加大另類資產(由黑石和Apollo Global Management Inc.等提供)的投資。
2024-10-02T15:09:52.442175,dataset,政策和國家隊加持 華泰柏瑞滬深300 ETF 市值突破3000億元,https://money.udn.com,2024-10-02T15:10:37.201327,,money.udn.com,https://money.udn.com,本文共311字  【彭博】-- 受中國「國家隊」青睞的ETF基金正獲資金強勁流入。  華泰柏瑞滬深300ETF的市值周二首次突破3000億元人民幣，繼續位列目前滬深交易所上市的交易型開放式指數基金(ETF)市值的榜首，監管層最新推出年內力度最大政策組合拳激勵資金流入風險資產，疊加此前以中央匯金為代表的國家隊資金不斷入市托底市場，推動市值不斷攀高。
2024-10-02T15:09:52.442175,dataset,台灣利率市場：10年新券殖利率回落；拆款及短票利率走升,https://money.udn.com,2024-10-02T15:10:37.442800,,money.udn.com,https://money.udn.com,本文共1431字  【彭博】-- 美國消費者信心數據低於預期，支撐降息前景與美債多頭行情，10年期美債殖利率周三亞洲盤中徘徊在約3.74%，偏多氛圍亦給予台債部分助力。  台灣10年期新券A13110殖利率在上日偏高開出後，周三回落至1.5%下方；這期券將在10月中旬標售。
2024-10-02T15:09:52.442175,dataset,中國大陸億萬富豪靠精打細算的消費者發家 或在收購超市上打錯算盤,https://money.udn.com,2024-10-02T15:10:37.969624,,money.udn.com,https://money.udn.com,本文共433字  【彭博】-- 直到最近，中國大陸的億萬富豪葉國富都銳不可擋，隨著中國大陸經濟放緩，他的商店大受歡迎，他的財富也水漲船高。然後，他的名創優品意外宣佈，要以62.7億元人民幣（8.89億美元）收購陷入困境的永輝超市多數股權。  此舉嚇壞了投資者，該公司在紐約上市的股票周一下跌17%，周二進一步下跌2.3%；根據彭博億萬富豪指數，葉國富的財富暴跌5.93億美元。
