search_time,search_key,title,link,pub_date,description,source,newsUrl,content
2024-10-02 14:49:54,示例关键字,山陀兒颱風假再+1？北市、高雄、桃園晚上宣布,https://tw.news.yahoo.com,2024-10-02T14:50:38.850770,,tw.tv.yahoo.com,https://tw.news.yahoo.com,中颱「山陀兒」今天（10/2）10時的中心位置在北緯21.6度，東經119.5度，即在高雄的西南方約140公里處，以每小時7轉10公里速度，向北北東轉東北進行。中心最大風速15級風，瞬間最大陣風相當於17級風，7級風平均暴風半徑220公里。《中天新聞網》將為您不斷掌握停班課訊息。  中颱山陀兒最新動態。（圖／氣象署）  而蔣萬安上午9時出席北市山陀兒颱風第2次工作會報，台大氣象團隊表示，依據氣象署2日清晨5時預報，暴風圈將於明晚8時接觸北市，所以北市可能3日2時被納入警戒區。明天還有機會放第二天颱風假，蔣萬安回應，需監控颱風路徑、對台北市影響跟衝擊，原則還是北北桃基4市討論後今晚8時宣布。  蔣萬安在今早工作會報，表示將依颱風動態北北桃基討論後，晚上8時宣布。（圖／中天新聞）  桃園市長張善政上午主持防颱第一次工作會議時表示，桃園市今晚至明（3）日風雨最劇烈，明天「停班停課機率非常高」，要求相關局處為停班停課預做準備。不過，仍須等到晚間8時與基隆市、台北市、新北市同步宣布。  桃園市長張善政上午主持防颱第一次工作會議時表示，桃園市明天「停班停課機率非常高」。（圖／中天新聞）  北部地區  基隆市：尚未宣布  台北市：今晚8時宣布  新北市：尚未宣布  桃園市：尚未宣布  新竹市：尚未宣布  新竹縣：尚未宣布  東部地區  宜蘭縣：尚未宣布  花蓮縣：尚未宣布  台東縣：尚未宣布  中部地區  苗栗縣：尚未宣布  台中市：尚未宣布  彰化縣：尚未宣布  南投縣：尚未宣布  雲林縣：尚未宣布  南部地區  嘉義縣：尚未宣布  嘉義市：尚未宣布  台南市：尚未宣布  高雄市：今晚宣布  屏東縣：尚未宣布  外島地區  澎湖縣：尚未宣布  連江縣：尚未宣布  金門縣：尚未宣布    延伸閱讀  影/逢甲商圈嚴重車禍！貴婦開馬力超強休旅車找眼鏡分神 逆向撞3車1人傷  山陀兒太難搞！「詭異打轉」沒登陸...原因找到了 網酸：墾丁太貴還在猶豫  山陀兒襲台！疾管署籲多留意「飲用水、食物衛生」防腸道疾病
2024-10-02 14:49:54,示例关键字,山陀兒「搖滾區」出事！屏東貨車滑撞分隔島撞斷燈桿 傷亡不明,https://tw.news.yahoo.com,2024-10-02T14:50:39.417477,,tw.tv.yahoo.com,https://tw.news.yahoo.com,TVBS新聞網 ·  由小S（徐熙娣）主持的《小姐不熙娣》日前邀請來賓，不過開場時小S語氣不滿地說：「現在演藝圈已經沉淪到什麼程度了？就是有些藝人已經豪不避諱他的大頭症，然後勞不避諱他就是完全不尊重前輩。」在場的小鐘直呼同時有8個人幫忙那位藝人梳化，現場也播出化妝間的畫面，小S直言「那些人全部都是要服侍這位藝人。」雖未提到名字，畫面上可看出是在說李唯楓。
2024-10-02 14:49:54,示例关键字,颱風假難阻學習熱忱！北一女學生夜奔校園取書 上萬人驚：我和學霸的差距,https://tw.news.yahoo.com,2024-10-02T14:50:40.085943,,tw.tv.yahoo.com,https://tw.news.yahoo.com,颱風山陀兒持續逼近，全台今（2）日放颱風假。然而，一名網友透露，昨晚北一女中宣布停班停課後，竟有十幾名學生晚上跑回學校拿書，準備在家繼續讀書。該消息吸引超過萬人按讚，網友紛紛感嘆：「這就是我跟北一女的差距！」  颱風假難阻學習熱忱！北一女學生夜奔校園取書引熱議。（圖／資料照）  許多網友驚嘆北一女學生的求學精神，留言表示：「不愧是北一女啊」、「這種毅力果然非凡」、「我剛在補習班也聽到有人說要不要回北一拿書，原來是真的」。此外，其他學校的學生也紛紛回應，分享自己趕在颱風假前回學校拿書的經歷，特別是正面臨考試壓力的學生們，紛紛表示為了保持讀書進度，即便放假也不放鬆。  根據《ETtoday新聞雲》報導，北一女校長陳智源指出，由於多數學生未預料到今日會放颱風假，但10月中即將迎來段考，尤其高三學生正倒數準備學測，因此學生們會特別珍惜每一分每一秒，保持學習的節奏，這份學習熱忱也反映在他們的行動上。  延伸閱讀  台籃休賽季最重磅補強！韓國啦啦隊女神李雅英續約台啤雲豹  大谷翔平連球衣銷售量也要霸榜！ 道奇全隊4人擠進前20名  響尾蛇殘念！大都會、勇士雙重賽各1勝 國聯最後2張外卡出爐
2024-10-02 14:49:54,示例关键字,颱風日一早大晴天 新竹百貨正常營業 網嗨：已在排隊路上,https://tw.news.yahoo.com,2024-10-02T14:50:40.641745,,tw.tv.yahoo.com,https://tw.news.yahoo.com,颱風「山陀兒」龜速逼近台灣，預估最快今（2日）深夜將從台南至高雄一帶登陸，全台22縣市今天統一停止上班、上課，不過新竹大遠百、Big City遠東巨城購物中心今日仍正常營業，引發網友嗨喊「準備出門溜小孩囉」。  由於「山陀兒」可能登陸位置靠近南台灣，北部風雨相對緩和，局部地區雖有風勢卻不見大雨來襲，部分百貨業者評估後決定今日正常營業，包括新竹大遠百上午8時就宣布正常營業，還呼籲表示「請大家小心外出注意安全」，此外「Big City遠東巨城購物中心」也在臉書公告巨城今日正常營業。  大台北地區包括新光三越、遠百、遠東SOGO、微風、Global Mall等百貨集團，同樣也宣布全台分店正常營業，僅台北101購物中心、觀景台及大樓高空餐廳10月2日暫停營業一天。  上述消息引發網友熱議，有人興奮表示「準備出發搶停車位」、「難得平日有假日業績耶」、「新竹工程師好不容易放假，報復性買爆」、「不是在巨城，就是在往巨城的路上」、「台北不是排隊KTV，大概就是等著進百貨」、「大概十點半就會有車潮開始排隊了」、「今天準備賺歪，我同學都開車門口排隊了」  （封面圖／翻攝臉書Big City遠東巨城購物中心）  更多東森財經新聞報導    遭疑「北北基桃放假後」才下修風雨預測 氣象署回應了  一宣布「KTV訂位就爆滿」 北市明天再放颱風假？ 蔣萬安回應了  有夠準！山陀兒鬼切怪走勢 輝達AI早抓到
2024-10-02 14:49:54,示例关键字,從小看到大！他驚「氣象女神」還在報 眾人狂讚：颱風只看她,https://tw.news.yahoo.com,2024-10-02T14:50:41.283629,,tw.tv.yahoo.com,https://tw.news.yahoo.com,生活中心／楊惟甯報導  中央氣象署簡任技正伍婉華仍未退休。（圖／中央氣象署）  ▲中央氣象署簡任技正伍婉華仍未退休。（圖／中央氣象署）  「山陀兒」颱風來勢洶洶，中央氣象署每日固定時段都會有警報記者會。近來就有一名網友發文提到，這兩天看新聞，發現從小看到大的「氣象女神」、氣象署簡任技正伍婉華竟還沒退休！貼文一出引爆鄉民熱議，不少人都大讚伍婉華氣質又專業，「颱風天只看她！」  原PO在PTT八卦板以「伍婉華怎麼還在做啊?」為題發文指出，近來氣象署的警報記者會，經常由伍婉華擔任主持，其流暢口條和專業能力，讓不懂氣象的人看完也能秒懂。  但他接著話鋒一轉，提到伍婉華自他幼年時期就已在氣象署擔任氣象預報員，如今他都已長大成人，伍婉華仍堅守崗位，不禁令他驚呼：「從小看到大！年輕時真的很漂亮，伍婉華怎麼還在報氣象不退休？」  無獨有偶，Dcard上也有網友發起相關討論，表示看到伍婉華還在第一線當播報員，「很驚訝她還在！」更佩服她這麼多年來仍堅持在第一線工作、不退休，「聽說年資長達30多年，算是資格非常老，經驗非常豐富，非常資深的公務員前輩了。」  貼文曝光後，不少人深有同感，「很有氣質的人」、「很佩服她這麼多年都還是那樣」、「小時候最喜歡颱風不是因為能放假，而是能在電視上看到她…」、「看到伍婉華就覺得會有嚴重災情」、「颱風天就是要看她！」  更多三立新聞網報導  跟伴侶吵架…狠母「女兒關微波爐」出氣 28天女嬰遭活活煮熟  聚餐發票中4萬！「高調炫耀」被要求平分 一票喊合理：活該  工作被打亂！他氣炸「不喜歡颱風假」 一票人喊+1：有夠慘  一得知放颱風假！北一女門口出現「1景象」 萬人驚：我與學霸的差距  
2024-10-02 14:49:54,示例关键字,藍委關切禁伐補償 卓榮泰：如果一個法律就增加預算「會膨脹到無法控制」,https://tw.news.yahoo.com,2024-10-02T14:50:41.910763,,tw.tv.yahoo.com,https://tw.news.yahoo.com,經濟部長郭智輝、行政院長卓榮泰備詢。陳品佑攝  行政院長卓榮泰今（10/1）天到立法院備詢，國民黨立委邱鎮軍關切中央政府未依法編列「原住民禁伐補償條例」預算，卓榮泰回應，「如果說一個提案或一個法律就能夠增加預算的話，以後就沒有辦法編預算，預算會膨脹到無法控制。」  邱鎮軍在質詢時先問卓榮泰，民進黨說退回總預算，福利會沒有，津貼會領不到，事實查核中心已經表示這是假訊息，「民進黨網軍一直散播這個假訊息，這個部分你要不要跟大家說明一下？」卓榮泰坦言，對他來說，明年的預算到現在為止就是空的，因為還沒付委，付委後才實質審查。  不過邱鎮軍質疑，一般性支出不會受影響，跟原來的福利、津貼有什麼差別？卓榮泰回應，新增的事項和計畫就完全停擺。邱鎮軍批評，政府不要用模糊焦點、帶風向。卓榮泰澄清，從來沒有這樣表達，「我們說預算是整體的，希望能夠實質審查。」  邱鎮軍認為，現在就像我們小學寫作業，交作業後發現寫錯，老師說要回去改，這也是正常的，但現在政府沒有照法規來編列預算，「然後跟我說是老師不對。」卓榮泰解釋，政府編列預算是有一定程序，行政院負責制定、編列，立法院負責審議，行政院有整體考量，「如果說一個提案或一個法律就能夠增加預算的話，以後就沒有辦法編預算，預算會膨脹到無法控制。」  邱鎮軍說，他認同卓榮泰，但立法院也不會無限上綱地去隨便編預算，原住民預算才20幾億，這會影響嗎？卓榮泰回應，這不是多少錢的問題，而是你從補償3萬元一下子增加到6萬，比例是百分之百的增加，未曾有這樣。  邱鎮軍接著詢問原民會副主委谷縱‧喀勒芳安（Qucung Qalavangan），如果錢不夠是不是會用原住民發展基金來補貼？谷縱‧喀勒芳安說明，基金管理辦法支出的部分就包括禁伐補償，可用20億來去支應。邱鎮軍追問，會用這個來發放嗎？谷縱‧喀勒芳安回應，「我們會合法合理來做這個工作。」  另一方面，中央政府總預算案卡關，立法院長韓國瑜上週邀請藍綠白黨團三長、行政和立法兩院三長在本週五（10/4）餐敘，盼化解僵局，被外界視為「和解飯」。邱鎮軍向卓榮泰表示，「本週五要喝溫暖咖啡，希望融化你的心，不要點到冰的，喝熱一點。」卓說，上週五喝過咖啡，希望本週五有溫暖大火鍋。  更多太報報導  藍白聯手用禁伐補償擋總預算、批政府不顧原民 洪申翰揭數據反擊  原民禁伐補償拚翻倍？ 卓榮泰態度硬：增加新預算 要有新的財源  藍白退總預算、綠盼再溝通 吳思瑤：禁伐補償是否釋憲尊重政院  看更多相關新聞  韓代約餐敘溝通預算 卓榮泰：想吃更溫暖大火鍋  韓國瑜邀黨團餐敘 黃國昌：不會定調是和解飯  總預算卡關仍無解！程委會列議程無共識 朝野周五再戰  中央總預算案卡關 軍公教明年加薪3%發不了  
2024-10-02 14:49:54,示例关键字,忍了21年！新竹渣夫不顧家 求歡不成還罵妻「很賤」法官判准休夫,https://tw.news.yahoo.com,2024-10-02T14:50:42.509707,,tw.tv.yahoo.com,https://tw.news.yahoo.com,記者羅欣怡／新竹報導  小美忍受丈夫21年，還被丈夫罵賤，訴請法院離婚。（示意圖／pixabay）  ▲小美忍受丈夫21年，還被丈夫罵賤，訴請法院離婚。（示意圖／pixabay）  資深女星楊繡惠在臉書上控訴，因為錄節目被徐乃麟罵「賤」後傷心欲絕，引發雙方隔空交戰。「賤」這個帶有貶低身份的字眼，也讓一名新竹人妻小美（化名）成功離婚，逃離忍耐已久的21年婚姻。  判決書指出，小美婚後育有2名子女，丈夫長時間工作不穩定，家中的開銷大多由她來負擔，但卻得長期忍受丈夫的情緒，還會出言辱罵，甚至拒絕丈夫求歡時，還會被酸「妳以為妳是處女喔，妳又不是，妳那麼髒跟妓女一樣」。  小美控訴，原本因孩子都還小所以百般忍讓，但現在孩子都已經成年，決定要替自己發聲，壓垮駱駝的最後一根稻草則是因為丈夫都不分擔家務，某次自己在清排油煙機時，不慎從椅子上跌落，但丈夫不但不聞不問，甚至還責怪「快過年了，妳在搞什麼！」至今她都還戴護腰才可支撐並持續復健中。  小美認為，夫妻名存實亡、早已沒有了名分，今年3月間她搬離居所，然而丈夫至今仍不願至戶政事務所辦理離婚登記，故她只能訴請離婚。  法官問小美的姊姊是否了解妹妹的婚姻狀況，姊姊作證表示小美一向報喜不報憂，孩子成年，她也已經完成做母親的責任，接下來生活妹妹想要作自己，看著妹妹20多年來早上上班又晚上打工，假日也打工，很累不想行房，丈夫卻罵她像妓女，還罵她賤，跟誰都可以，也感到很心疼。  法官認為，小美夫妻婚姻出現破綻，雙方已難破鏡重圓，若勉予維持婚姻，徒增雙方怨懟，應認此情形已構成難以維持婚姻之重大事由，判准小美休夫。  更多三立新聞網報導  籃籃送暖挨轟背叛乃哥恐丟主持棒？ 楊繡惠不忍了 曝她「超強靠山」  遭網友罵全家！不堪內容曝光 陳致遠「底線被踩」出手報警  徐乃麟笑了！遭楊繡惠淚控「罵賤」炎上6天 露面鬆吐16字心聲  才繳健保費！本土女星跪了 中國國慶高喊：祖國萬歲  
2024-10-02 14:49:54,示例关键字,北台灣要下雨了！西南部注意「破壞性強風」 全台風雨時程一次看,https://tw.news.yahoo.com,2024-10-02T14:50:43.479167,,tw.tv.yahoo.com,https://tw.news.yahoo.com,生活中心／蔣季容報導  週三、週四風力趨勢。（圖／翻攝自臉書報天氣）  ▲週三、週四風力趨勢。（圖／翻攝自臉書報天氣）  颱風山陀兒緩慢前進中，氣象署預估，核心強風將在今（2）晚到明（3）日上半天影響西南部地區，尤其登陸區附近須嚴防「破壞性強風」。氣象署提醒，雖然颱風本身強度開始逐漸減弱，但登陸時仍有一定威力，嘉南高屏的朋友嚴加戒備。  氣象署臉書粉專「報天氣」今日表示，山陀兒颱風移動慢，影響時程長，以目前最新資料預估，核心強風將在今晚到明天上半天影響西南部地區，尤其登陸區附近須嚴防破壞性強風。  報天氣提醒，雖然颱風因為滯留太久，本身強度開始逐漸減弱，但登陸時風力仍有一定的威力。提醒嘉南高屏的朋友嚴加戒備，請盡速固定好室外懸掛物有傾倒墜落風險的物品。此外，要特別提醒西南部沿海地區，隨颱風中心漸接近，須慎防颱風暴潮及海水倒灌的情形，提醒沿海地區的朋友備妥擋水設備以防萬一。  報天氣指出，風力現在還在增強的過程，除了可能直接受颱風中心影響的南部地區外，西半部（尤其沿海地區）、澎金馬、蘭嶼綠島、也會出現顯著的強風，如果可以請盡量待在安全的室內，若有外出需求也請一定要提高警覺注意安全！  降雨方面，報天氣透露，台東、屏東、花蓮的強降雨今明兩天仍會持續，並有大豪雨或超大豪雨等級的可觀雨量！南部地區隨著颱風中心環流接近，今天下半天到明天雨勢也會明顯增加，且強降雨區會因颱風中心位置有略有變化，目前資料顯示雲林以南地區，都有出現較劇烈的短延時強降雨的風險，請密切注意後續颱風的位置與走向。  週三、週四慎防大雨。（圖／翻攝自臉書報天氣）  ▲週三、週四慎防大雨。（圖／翻攝自臉書報天氣）  至於中北部，基隆北海岸今天下半天開始雨勢增加，桃園以北地區及中北部山區，明天也容易出現明顯的降雨，其他地方則是以短暫雨的天氣為主，不過仍須注意颱風登陸後環流的變化是否造成雨區改變。  報天氣提醒，由於山陀兒颱風處在導引氣流相當不明確的環境場中，沒有明顯牽引的力量，使得它過去在西南部外海滯留了很長的一段時間，也讓路徑預測有較多的不確定因素，這是秋天颱風的特性之一。但颱風就在門口，它的影響仍逐漸增強中，希望大家仍能謹慎以對、多一分準備、少一分災害。​  更多三立新聞網報導  無風無雨「北北基莫名放颱風假？」鄉民點1關鍵：不要開玩笑  「南部唯一沒颱風假」被罵爆！嘉市民起床改口讚：黃敏惠頂住壓力  北北基桃「未列警戒區」卻放颱風假！侯友宜解釋原因 最劇烈時間點曝  25歲百萬網紅4度結婚 遭諷「八離世家」直球回應了  
2024-10-02 14:49:54,示例关键字,快訊／受山陀兒外圍環流！15縣市豪大雨特報 「這2地」慎防超大豪雨,https://tw.news.yahoo.com,2024-10-02T14:50:44.032027,,tw.tv.yahoo.com,https://tw.news.yahoo.com,新頭殼 ·  [Newtalk新聞] 山陀兒颱風於今（1）日凌晨2時升級為強烈颱風，可能將以史無前例的強烈颱風姿態登陸台灣西南部地區，各國氣象單位預報路徑接劍指南高屏一帶。日本氣象廳今早9時最新預報路徑顯示，颱風將在台灣西南部登陸，出海後還一路在台灣周遭徘徊，甚至出現從台灣東北方海域繞到北部近海的路線。 山陀兒颱風轉為強烈颱風，颱風眼清晰可見，此強度出現在台灣西南沿海堪稱歷史最強級別，中央氣象署也不敢大意，針對南部地區發出颱風暴潮的強烈提醒，並警告特別颱風直襲所帶來的強勁風力。 依照國家災害防救科技中心(NCDR)彙整出全球各大氣象單位的預報資料，皆預測山陀兒颱風將從南高屏一帶登陸台灣。 日本氣象廳今早9時公布的最新預報資料中，也將山陀兒的強度調強到最高的「猛烈」等級，路徑更顯示，颱風從台灣西南部登陸後，將由東部出海，而在出海後甚至又出現西北折轉向北部近海的路徑。查看原文更多Newtalk新聞報導不斷更新》山陀兒轉強颱！10/1停班課一覽 澎湖18時起停班課山陀兒「幾乎不動」影響時間拉長 專家：颱風警報恐拖到週五解除
2024-10-02 14:49:54,示例关键字,每個月虧錢還要交機，很掙扎…陳漢銘親揭虎航的2個豪賭：慶幸堅持坐上賭桌下注「真的賭贏了」,https://tw.yahoo.com,2024-10-02T14:50:44.618665,,tw.tv.yahoo.com,https://tw.yahoo.com,    國內唯一低成本航空公司虎航，挺過疫情三年虧損，今年前七月甚至賺贏去年，準備從創業板轉一般板上市。  虎航現已有二十個日本航點，抓準獨飛效益，下一步，將瞄準日本客來台。  2024年，台灣虎航將迎來營收和獲利的歷史新高，其中，日本航線貢獻營收近8成，平均載客率高達9成。創下營運佳績的同時，虎航最快第四季從創新板轉一般板上市，作為成立滿10周年最好的禮物。  儘管虎航只有15架單走道客機，卻是國籍航空飛最多日本航線的業者，迄今已累計20個日本航點，是華航、長榮兩到三倍，又有10個航點屬於獨飛，稱霸日本二、三線城市。  成立於2014年的虎航，是台灣唯一低成本航空公司，旅客可單買機票，免除行李及機上餐費用，又不時推出單程零元破盤價，成為小資族出國首選。  未料一場疫情，讓虎航連續三年虧損，2021年每股稅後純益（EPS）甚至來到負7.19元。所幸受惠解封後國人出國熱潮，2023年轉虧為盈，今年前7月營收逾98億元，稅後純益19億元，已賺贏去年全年，自結EPS達4.27元。  而虎航在疫後高速回彈，和疫情間兩個豪賭有關。  豪賭一》忍虧損如期交機  2020年初疫情爆發，不同於其他傳統航空公司有貨機可飛，虎航只能想方設法找出路：先是成為國內首家以客艙載貨的航空公司，還積極爭取撤僑航班，想盡辦法讓公司維持營運。  當時，虎航經營團隊又面臨是否如期交機的天人交戰。  「當我看到每個月都是赤字、疫情又不見盡頭，全球許多航空公司倒閉，虎航能不能存續都是問號，還下令如期交機，當下是非常困難的……。」虎航董事長陳漢銘受訪時，不諱言當時的掙扎。  當時虎航僅有11架飛機，無畏公司上下不安氛圍，陳漢銘仍拍板在2021年3月如期迎來首架A320neo，目前機隊規模達15架，「假使當時我們過度保守，放棄交機機會，國門一開，怎麼去做更多航線的開闢？」  豪賭二》延租飛機穩住陣容  除挺住壓力，讓新機如期交機，虎航經營團隊另一個重大決定，便是延租飛機。  在交新機的同時，陳漢銘觀察到空巴人力、原物料都面臨匱乏，「我一口氣延租了四架」，每架都至少延一年以上，讓機隊維持最完整陣容。果不其然，空巴在今年宣布新機延後9個月交機，當初延租的飛機，將可撐起虎航明、後年運能。  「你想像在賭桌上，如果只是站在一個很會賭的人後面，喊『哇』這個會贏，沒有下注的話，根本不算贏。我很慶幸，我堅持坐上賭桌，並且下注，還賭贏了。」陳漢銘如此形容這兩大決策的成功。  身為虎航最大股東、持股67％的華航，也相當支持虎航。「虎航確實做正確選擇！」華航董事長謝世謙表示，疫情不會永遠肆虐，誰能搶得先機，就能在疫後快速復甦，因此鼓勵虎航咬緊牙根，如期交機。為幫助虎航挺過虧損，華航前後現金增資三次，合計約50億元，如今虎航也不負眾望，成為華航小金雞。  有了機隊底氣，虎航必須在疫後趁勝追擊。  以虎航機型來說，4小時內航程最為舒適，東北亞就成為首要布局範圍；緊接著，考量疫後消費者傾向來趟深度旅遊、選擇不曾到訪過的地點，二、三線城市的效益不亞於大城市，虎航又陸續開闢6個新航點，目前日本航點已達20個，其中旭川、福島、花卷、岡山、新潟、佐賀、茨城、秋田、高知及宮崎十個城市，都是獨飛航點，明年初有望再開航鳥取，各航點間還有彼此鄰近、可互相串聯的優勢，有助旅行社規畫行程時更有彈性，不用走回頭路。  找到商機後，便是要找旅行社將冷門航點炒熱。以福島來說，不少人會擔心核災，陳漢銘反而攜手旅行社一再宣傳福島是東北門戶，擁有最豐富的旅遊資源，事實證明，「現在福島夯爆了。」陳漢銘笑著說。  除主動找尋「璞玉」航線，虎航也會接受旅行社提議。虎航11月即將開航的宮崎，就是易飛網董事長周昀生所推薦。看準啦啦隊商機，宮崎有棒球場，往北還能體驗日本第一溫泉鄉別府，又可去下關吃河豚，且離福岡近，最後還能從佐賀回台灣，等於把九州玩遍，於是促成合作。  獨門生意跟別人玩不一樣的  「別人看不上的日本二、三線城市，偏偏是我的寶藏！」陳漢銘認為，大航空公司飛東京、大阪就夠賺錢了，不會想要用大飛機飛小城市，但虎航僅有空巴A320單一機型、每架180個座位，得跟別人「玩不一樣的」，而獨飛就是獨門生意，從票價到遊程，甚至與地方政府的互動，都是自己說了算，成為虎航的最大利基。  以岡山機場來說，虎航飛機一到，就有一輛接駁車載送旅客直達市區。宮崎地方政府則是讓虎航旅客獨家享有預訂JR九州觀光列車「海幸山幸」的權利，平常不對外開放訂位。  與虎航有著「革命情感」的旅天下董事長李嘉寅，早在2016年就和虎航合作包機。李嘉寅認為，虎航短小精幹，雖無法和大航空公司拚規模，但可以靠經營二、三線城市的觀光效益，提升競爭力。而高黏度的包機，會使地方政府對虎航更為重視。以花卷來說，每當飛機落地，當地居民會拿著台灣國旗、舉布條歡迎。目前，旅天下包下虎航三個日本航點，每年約可帶五萬名旅客赴日旅遊。  繼續閱讀報導  「虎航真的很像日本國內線！」周昀生認為，20個日本航點為虎航帶來靈活調度的優勢，可自由排列進出，其他航空公司無法效仿。  隨著航線逐漸養大，虎航也從初期180個機位由旅行社全包，到目前可以有近三分之一做自由行。以最熱門的岡山航線為例，10月起桃園出發班機將從每周7班增至9班，同時每周再開出3班由高雄飛岡山的班機，再度放大日本航線的優勢與含金量。  下一步》爭取更多日本客  受限營運規模，陳漢銘心中的理想機隊數便是15架，到2027年前不會增加，僅會陸續將飛機汰舊換新。  因此現階段，虎航先將重兵押寶在日本航線，讓泰國曼谷及澳門航班減班，手上取得的香港航權，也先觀望。而下一步，陳漢銘將爭取更多日本客人來台。  「當我固守好獨飛航點，就必須繼續做大！」陳漢銘透露，疫情前，僅有不到兩成的日本旅客選擇虎航，今年邀請日本人氣女星內田理央站台代言，拓展知名度後，以岡山來說，回台航班已有6成是日本旅客，成效不俗。  不僅如此，陳漢銘的未來發展藍圖中，也積極瞄準「轉機中心」商機，準備串聯東北亞和東南亞航點。他預期，站穩日本市場後，東南亞旅客只要去日本二、三線城市就必須經過台灣，「等於任何玩法都在我手上」，就能吃到國際旅客大餅。  不過，一名航空業高層認為，航空業的榮景至少會維持5到10年，在「有飛機等於王」的時代，虎航就算飛機起飛頻次比同業高，飛二、三線城市總有飽和的一天，運能的天花板，恐怕會成為虎航未來經營的最大挑戰。  陳漢銘形容，疫情期間虎航就像一隻病貓，卻在疫後化身勇猛的老虎一直往前衝，成立10年後的今日，更交出一張亮眼成績單。  後進者虎航沒有選擇拚規模，反而藉自身利基角色突圍。展望未來，這隻猛虎唯有持續鞏固既有優勢，不斷做精、做大、做強，才有機會在競爭激烈的航空市場中，一次次打出勝仗。      更多今周刊文章  打麻將賺進第一桶金，88歲神級散戶阿公「7個投資智慧」滾出4億資產：每天當沖練頭腦，我根本沒時間失智  颱風動態／山陀兒龜速向北「登陸可能變輕颱」，明天再放颱風假？各地影響時程曝光    
2024-10-02 14:49:54,示例关键字,17張千萬發票明細曝光！全聯又開出2大獎 幸運門市在這,https://tw.yahoo.com,2024-10-02T14:50:45.169394,,tw.tv.yahoo.com,https://tw.yahoo.com,財政部近期公布7、8月統一發票的中獎清冊，千萬特別獎張數17張，200萬特獎張數15張。不少婆媽最愛的全聯福利中心，本期共開出1張千萬特別獎及1張200萬特獎。  全聯開出1張特別獎及1張特獎，特別獎開在嘉義朴子嘉朴門市，消費者花費339元買蛋糕、豆漿、零食等商品就中獎。特獎200萬則在台中清水五權門市開出，幸運中獎者花353元購買蛋捲、沙琪瑪等零食。  許多民眾愛去的7-ELEVEN，共開出4張千萬大獎，一人在宜蘭縣五結鄉的五結門市花110元購買生活用品；一人在新北市新莊區副都心門市花105元購買統一乳品、飲品；一人在苗栗縣竹南鎮的延平門市花100元購買生活用品；一人在桃園市龜山區鑫騰龍門市花35元購買統一麵包。還有2位獲得2百萬特獎，一人在台北市信義區嘉馥門市購買49元的生鮮食品；一人在台北市文山區鼎盛門市購買145元的生活用品。  7、8月統一發票千萬特別獎號為38039158。特別獎號出爐為08276859。以上8位數號碼全部相同者，可分別獲得獎金1000萬與200萬。領獎期間自今年10月6日至明年1月5日止。  17張中獎千萬發票明細如下：  1. 蘋果App Store▸應用程式33元（營業地址：臺北市信義區）  2. foodpanda▸平台費4元（營業地址：臺北市信義區忠孝東路 4段555號14樓）  3. 蝦皮購物▸食品200元（營業地址：臺北市信義區忠孝東路 4段555號17樓）  4. 遠傳電信▸電信服務費698元（營業地址：臺北市內湖區瑞光路 468號5樓）  5. 自由聯盟生鮮超市▸飲品99元（營業地址：桃園市大溪區員林路 1段168號）  6. OK mart▸菸品等共416元（營業地址：桃園市桃園區民族路 204號1樓）  7. 7-ELEVEN▸食品35元（營業地址：桃園市龜山區萬壽路 1段156號1、2樓及158號1樓）  8. Carrefour家樂福▸物品22900元（營業地址：桃園市八德區介壽路 1段728號地下1樓及地下2樓）  9. 7-ELEVEN▸飲品等共105元（營業地址：新北市新莊區中央路 287號1樓、289號1樓）  10. 7-ELEVEN▸菸品110元（營業地址：宜蘭縣五結鄉五結路 2段393、395、397號1樓）  11. 全家Family Mart▸食品35元（營業地址：臺中市南屯區南屯路 2段159號）  12. 7-ELEVEN▸菸品100元（營業地址：苗栗縣竹南鎮延平路 63巷1號1樓）  13. 中油CPC▸汽油987元（營業地址：苗栗縣竹南鎮中正路 120號）  14. 嘟嘟房嘉義杭州2站▸停車費100元（營業地址：嘉義市西區杭州三街 69號旁停車場）  15. 全聯福利中心▸食品等共339元（營業地址：嘉義縣朴子市嘉朴路 西段9號）  16. 漢堡王BURGER KING▸食品等共213元（營業地址：高雄市三民區建國三路 11號1、2樓）  17. 白巷子WHITE ALLEY▸飲品135元（營業地址：高雄市鳳山區鳳林路 13號1樓）  更多中時新聞網報導  加權指數反彈 主動式台股基金展現好彈力  台積電掃到颱風尾！大摩等3大外資瘋砍股 蔡明彰曝倒貨關鍵 還有「2檔輝達H20供應鏈」要當心  單身阿伯拖著尿袋想立遺囑 房子存款全給「乾女兒」 以為是「詐騙」背後洋蔥超感人
